osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303858,76,2707305,"Porto Calvo",AL,PCV,1772636,porto.calvo,BR-AL-PortoCalvo,82,"{""area_sr"": 0.02544, ""area_km2"": 309, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1595, ""elongation_factor"": 2.33, ""postalCode_ranges"": ""[57900-000 57909-999]""}"
303803,76,2707503,"Porto Real do Colégio",AL,PLC,1772685,porto.real.colegio,BR-AL-PortoRealColegio,82,"{""area_sr"": 0.01994, ""area_km2"": 242, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1412, ""elongation_factor"": 2.42, ""postalCode_ranges"": ""[57290-000 57299-999]""}"
303792,76,2707404,"Porto de Pedras",AL,POP,1796131,porto.pedras,BR-AL-PortoPedras,82,"{""area_sr"": 0.02104, ""area_km2"": 256, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16, ""side_estim_deg"": 0.145, ""elongation_factor"": 2, ""postalCode_ranges"": ""[57945-000 57949-999]""}"
303770,76,2707206,"Poço das Trincheiras",AL,PCH,1795960,poco.trincheiras,BR-AL-PocoTrincheiras,82,"{""area_sr"": 0.02391, ""area_km2"": 291, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17, ""side_estim_deg"": 0.1546, ""elongation_factor"": 2.71, ""postalCode_ranges"": ""[57510-000 57514-999]""}"
303802,76,2706406,"Pão de Açúcar",AL,PKW,2027100,pao.acucar,BR-AL-PaoAcucar,82,"{""area_sr"": 0.05646, ""area_km2"": 685, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2376, ""elongation_factor"": 2.28, ""postalCode_ranges"": ""[57400-000 57409-999]""}"
303784,76,2707602,Quebrangulo,AL,QGO,1772591,quebrangulo,BR-AL-Quebrangulo,82,"{""area_sr"": 0.02622, ""area_km2"": 319, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.1619, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[57750-000 57759-999]""}"
303855,76,2707701,"Rio Largo",AL,RGO,530211,rio.largo,BR-AL-RioLargo,82,"{""area_sr"": 0.02527, ""area_km2"": 307, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.5, ""side_estim_deg"": 0.159, ""elongation_factor"": 1.27, ""postalCode_ranges"": ""[57100-000 57119-999]""}"
303772,76,2707800,Roteiro,AL,RTI,2015625,roteiro,BR-AL-Roteiro,82,"{""area_sr"": 0.01048, ""area_km2"": 127, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1024, ""elongation_factor"": 1.49, ""postalCode_ranges"": ""[57257-000 57259-999]""}"
303862,76,2707909,"Santa Luzia do Norte",AL,SZT,1816274,santa.luzia.norte,BR-AL-SantaLuziaNorte,82,"{""area_sr"": 0.00237, ""area_km2"": 29, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 5.4, ""side_estim_deg"": 0.0487, ""elongation_factor"": 1.42, ""postalCode_ranges"": ""[57130-000 57139-999]""}"
303861,76,2708006,"Santana do Ipanema",AL,SNN,2021116,santana.ipanema,BR-AL-SantanaIpanema,82,"{""area_sr"": 0.036, ""area_km2"": 437, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.9, ""side_estim_deg"": 0.1897, ""elongation_factor"": 1.93, ""postalCode_ranges"": ""[57500-000 57509-999]""}"
303826,76,2708105,"Santana do Mundaú",AL,SUD,1808118,santana.mundau,BR-AL-SantanaMundau,82,"{""area_sr"": 0.01844, ""area_km2"": 224, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15, ""side_estim_deg"": 0.1358, ""elongation_factor"": 1.62, ""postalCode_ranges"": ""[57840-000 57859-999]""}"
303787,76,2708907,Satuba,AL,STU,1795925,satuba,BR-AL-Satuba,82,"{""area_sr"": 0.00347, ""area_km2"": 42, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0589, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[57120-000 57129-999]""}"
303776,76,2708956,"Senador Rui Palmeira",AL,SUP,1795898,senador.rui.palmeira,BR-AL-SenadorRuiPalmeira,82,"{""area_sr"": 0.02818, ""area_km2"": 342, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1679, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[57515-000 57519-999]""}"
303768,76,2708204,"São Brás",AL,SOB,2021424,sao.bras,BR-AL-SaoBras,82,"{""area_sr"": 0.01113, ""area_km2"": 135, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1055, ""elongation_factor"": 1.55, ""postalCode_ranges"": ""[57380-000 57389-999]""}"
303838,76,2708303,"São José da Laje",AL,SJJ,1808170,sao.jose.laje,BR-AL-SaoJoseLaje,82,"{""area_sr"": 0.02095, ""area_km2"": 255, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16, ""side_estim_deg"": 0.1447, ""elongation_factor"": 1.52, ""postalCode_ranges"": ""[57860-000 57889-999]""}"
303805,76,2708402,"São José da Tapera",AL,,1808190,sao.jose.tapera,BR-AL-SaoJoseTapera,82,"{""area_sr"": 0.04075, ""area_km2"": 495, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2019, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[57445-000 57459-999]""}"
303779,76,2708501,"São Luís do Quitunde",AL,SLQ,1808105,sao.luis.quitunde,BR-AL-SaoLuisQuitunde,82,"{""area_sr"": 0.0327, ""area_km2"": 397, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1808, ""elongation_factor"": 1.41, ""postalCode_ranges"": ""[57920-000 57924-999]""}"
303788,76,2708600,"São Miguel dos Campos",AL,SMM,1816037,sao.miguel.campos,BR-AL-SaoMiguelCampos,82,"{""area_sr"": 0.02983, ""area_km2"": 362, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 19, ""side_estim_deg"": 0.1727, ""elongation_factor"": 1.54, ""postalCode_ranges"": ""[57240-001 57249-999]""}"
303830,76,2708709,"São Miguel dos Milagres",AL,SYM,740975,sao.miguel.milagres,BR-AL-SaoMiguelMilagres,82,"{""area_sr"": 0.00633, ""area_km2"": 77, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0796, ""elongation_factor"": 1.41, ""postalCode_ranges"": ""[57940-000 57944-999]""}"
303867,76,2708808,"São Sebastião",AL,SWS,2014339,sao.sebastiao,BR-AL-SaoSebastiao,82,"{""area_sr"": 0.02592, ""area_km2"": 314, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.161, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[57275-000 57279-999]""}"
303822,76,2709004,"Tanque d'Arca",AL,,1772722,tanque.arca,BR-AL-TanqueArca,82,"{""area_sr"": 0.01061, ""area_km2"": 129, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.103, ""elongation_factor"": 2.05, ""postalCode_ranges"": ""[57635-000 57639-999]""}"
303818,76,2709103,Taquarana,AL,,1800641,taquarana,BR-AL-Taquarana,82,"{""area_sr"": 0.01367, ""area_km2"": 166, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1169, ""elongation_factor"": 1.66, ""postalCode_ranges"": ""[57640-000 57659-999]""}"
303850,76,2709152,"Teotônio Vilela",AL,,1795888,teotonio.vilela,BR-AL-TeotonioVilela,82,"{""area_sr"": 0.02442, ""area_km2"": 296, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1563, ""elongation_factor"": 1.09, ""postalCode_ranges"": ""[57265-000 57269-999]""}"
303839,76,2709202,Traipu,AL,TRP,1772703,traipu,BR-AL-Traipu,82,"{""area_sr"": 0.05736, ""area_km2"": 696, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 26.4, ""side_estim_deg"": 0.2395, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[57370-000 57379-999]""}"
303840,76,2709301,"União dos Palmares",AL,UPS,1795918,uniao.palmares,BR-AL-UniaoPalmares,82,"{""area_sr"": 0.03467, ""area_km2"": 421, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1862, ""elongation_factor"": 1.7, ""postalCode_ranges"": ""[57800-000 57819-999]""}"
303841,76,2709400,Viçosa,AL,VIS,2026896,vicosa,BR-AL-Vicosa,82,"{""area_sr"": 0.02829, ""area_km2"": 344, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1682, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[57700-000 57719-999]""}"
303820,76,2700102,"Água Branca",AL,ABN,1808899,agua.branca,BR-AL-AguaBranca,82,"{""area_sr"": 0.03708, ""area_km2"": 451, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21.2, ""side_estim_deg"": 0.1926, ""elongation_factor"": 1.66, ""postalCode_ranges"": ""[57490-000 57499-999]""}"
