osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
314741,76,3131307,Ipatinga,MG,IIG,318314,ipatinga,BR-MG-Ipatinga,31,"{""postalCode_ranges"": ""[35150-001 35169-999]""}"
314761,76,3131406,Ipiaçu,MG,IAW,1791349,ipiacu,BR-MG-Ipiacu,34,"{""postalCode_ranges"": ""[38350-000 38359-999]""}"
314778,76,3131505,Ipuiúna,MG,IUU,921958,ipuiuna,BR-MG-Ipuiuna,35,"{""postalCode_ranges"": ""[37588-000 37588-999]""}"
314590,76,3131604,Iraí de Minas,MG,IDM,1790584,irai.minas,BR-MG-IraiMinas,34,"{""postalCode_ranges"": ""[38510-000 38519-999]""}"
314650,76,3131703,Itabira,MG,IBA,1638413,itabira,BR-MG-Itabira,31,"{""postalCode_ranges"": ""[35900-001 35907-999]""}"
314686,76,3131802,Itabirinha,MG,IHD,1790752,itabirinha,BR-MG-Itabirinha,33,"{""postalCode_ranges"": ""[35280-000 35289-999]""}"
314944,76,3131901,Itabirito,MG,IRO,527003,itabirito,BR-MG-Itabirito,31,"{""postalCode_ranges"": ""[35450-000 35459-999]""}"
314925,76,3132008,Itacambira,MG,IXB,1756848,itacambira,BR-MG-Itacambira,38,"{""postalCode_ranges"": ""[39594-000 39594-999]""}"
314819,76,3132107,Itacarambi,MG,IRB,1790600,itacarambi,BR-MG-Itacarambi,38,"{""postalCode_ranges"": ""[39470-000 39471-999]""}"
314846,76,3132206,Itaguara,MG,IGR,1791168,itaguara,BR-MG-Itaguara,31,"{""postalCode_ranges"": ""[35488-000 35489-999]""}"
314833,76,3132305,Itaipé,MG,IYP,1756190,itaipe,BR-MG-Itaipe,33,"{""postalCode_ranges"": ""[39815-000 39815-999]""}"
314895,76,3132404,Itajubá,MG,IJA,985585,itajuba,BR-MG-Itajuba,35,"{""postalCode_ranges"": ""[37500-001 37507-999]""}"
