osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
334436,76,5205513,"Cocalzinho de Goiás",GO,,991134,cocalzinho.goias,BR-GO-CocalzinhoGoias,62,"{""area_sr"": 0.15095, ""area_km2"": 1791, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 42.3, ""side_estim_deg"": 0.3885, ""elongation_factor"": 2.71, ""postalCode_ranges"": ""[72975-000 72979-999]""}"
334521,76,5205521,"Colinas do Sul",GO,CJL,1003417,colinas.sul,BR-GO-ColinasSul,62,"{""area_sr"": 0.14266, ""area_km2"": 1705, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 41.3, ""side_estim_deg"": 0.3777, ""elongation_factor"": 2.66, ""postalCode_ranges"": ""[73740-000 73749-999]""}"
334426,76,5205901,Corumbaíba,GO,CUM,985606,corumbaiba,BR-GO-Corumbaiba,64,"{""area_sr"": 0.15991, ""area_km2"": 1873, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 43.3, ""side_estim_deg"": 0.3999, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[75680-000 75689-999]""}"
334586,76,5205802,"Corumbá de Goiás",GO,CMG,985975,corumba.goias,BR-GO-CorumbaGoias,62,"{""area_sr"": 0.09002, ""area_km2"": 1067, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.3, ""elongation_factor"": 2.63, ""postalCode_ranges"": ""[72960-000 72974-999]""}"
334440,76,5206206,Cristalina,GO,CRT,1012541,cristalina,BR-GO-Cristalina,61,"{""area_sr"": 0.52137, ""area_km2"": 6154, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 78.4, ""side_estim_deg"": 0.7221, ""elongation_factor"": 2.83, ""postalCode_ranges"": ""[73850-000 73859-999]""}"
334559,76,5206305,Cristianópolis,GO,CYL,1003462,cristianopolis,BR-GO-Cristianopolis,64,"{""area_sr"": 0.01922, ""area_km2"": 226, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15, ""side_estim_deg"": 0.1386, ""elongation_factor"": 2.52, ""postalCode_ranges"": ""[75230-000 75239-999]""}"
334422,76,5206404,Crixás,GO,CXA,177030,crixas,BR-GO-Crixas,62,"{""area_sr"": 0.39154, ""area_km2"": 4667, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 68.3, ""side_estim_deg"": 0.6257, ""elongation_factor"": 2.55, ""postalCode_ranges"": ""[76510-000 76514-999]""}"
334473,76,5206503,Cromínia,GO,CNY,934443,crominia,BR-GO-Crominia,64,"{""area_sr"": 0.031, ""area_km2"": 365, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1761, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[75635-000 75639-999]""}"
334502,76,5206602,Cumari,GO,CMY,986238,cumari,BR-GO-Cumari,64,"{""area_sr"": 0.04871, ""area_km2"": 570, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.9, ""side_estim_deg"": 0.2207, ""elongation_factor"": 2.89, ""postalCode_ranges"": ""[75760-000 75769-999]""}"
334622,76,5205703,"Córrego do Ouro",GO,COG,985612,corrego.ouro,BR-GO-CorregoOuro,64,"{""area_sr"": 0.03836, ""area_km2"": 454, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1959, ""elongation_factor"": 2.54, ""postalCode_ranges"": ""[76145-000 76149-999]""}"
334516,76,5206701,Damianópolis,GO,DAM,1806869,damianopolis,BR-GO-Damianopolis,62,"{""area_sr"": 0.03488, ""area_km2"": 416, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1868, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[73980-000 73989-999]""}"
334550,76,5206800,Damolândia,GO,DMN,986286,damolandia,BR-GO-Damolandia,62,"{""area_sr"": 0.00709, ""area_km2"": 84, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0842, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[75420-000 75429-999]""}"
334574,76,5206909,Davinópolis,GO,DVS,1008292,davinopolis,BR-GO-Davinopolis,64,"{""area_sr"": 0.04129, ""area_km2"": 484, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 22, ""side_estim_deg"": 0.2032, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[75730-000 75739-999]""}"
334611,76,5207105,Diorama,GO,DOA,1004912,diorama,BR-GO-Diorama,64,"{""area_sr"": 0.05802, ""area_km2"": 687, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2409, ""elongation_factor"": 2.92, ""postalCode_ranges"": ""[76260-000 76264-999]""}"
334497,76,5208301,"Divinópolis de Goiás",GO,DVG,986500,divinopolis.goias,BR-GO-DivinopolisGoias,62,"{""area_sr"": 0.06912, ""area_km2"": 829, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 28.8, ""side_estim_deg"": 0.2629, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[73865-000 73869-999]""}"
334414,76,5207253,Doverlândia,GO,DVE,1793418,doverlandia,BR-GO-Doverlandia,64,"{""area_sr"": 0.27338, ""area_km2"": 3225, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 56.8, ""side_estim_deg"": 0.5229, ""elongation_factor"": 2.56, ""postalCode_ranges"": ""[75855-000 75859-999]""}"
334477,76,5207352,Edealina,GO,EDA,1793310,edealina,BR-GO-Edealina,64,"{""area_sr"": 0.05141, ""area_km2"": 604, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 24.6, ""side_estim_deg"": 0.2267, ""elongation_factor"": 3.19, ""postalCode_ranges"": ""[75945-000 75949-999]""}"
334540,76,5207402,Edéia,GO,EDE,1794351,edeia,BR-GO-Edeia,64,"{""area_sr"": 0.12447, ""area_km2"": 1463, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 38.3, ""side_estim_deg"": 0.3528, ""elongation_factor"": 2.7, ""postalCode_ranges"": ""[75940-000 75944-999]""}"
